Statement,Suspiciousness
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#323,1.0
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#408,0.9998104983892363
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#342,0.9996209967784726
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#491,0.9994314951677089
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#495,0.9992419935569452
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#413,0.9990524919461815
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#334,0.9988629903354178
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#498,0.9986734887246541
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#442,0.9984839871138904
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#441,0.9982944855031267
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#344,0.998104983892363
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#446,0.9979154822815993
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#360,0.9977259806708356
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#343,0.9975364790600719
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#414,0.9973469774493082
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#410,0.9971574758385445
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#449,0.9969679742277808
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#411,0.9967784726170171
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#337,0.9965889710062534
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#420,0.9963994693954897
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#352,0.996209967784726
org.apache.commons.jxpath.ri.compiler.Expression#73,0.9960204661739623
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#351,0.9960204661739623
org.apache.commons.jxpath.ri.model.NodePointer#632,0.9958309645631986
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#325,0.9958309645631986
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#336,0.9956414629524349
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#78,0.9954519613416712
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#84,0.9952624597309075
org.apache.commons.jxpath.ri.compiler.Expression#78,0.9950729581201438
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#492,0.9950729581201438
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#443,0.9948834565093801
org.apache.commons.jxpath.ri.compiler.Expression#84,0.9946939548986165
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#409,0.9946939548986165
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#324,0.9945044532878528
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#165,0.994314951677089
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#502,0.9941254500663254
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#169,0.9939359484555617
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#164,0.993746446844798
org.apache.commons.jxpath.ri.compiler.Expression#92,0.9935569452340343
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#477,0.9935569452340343
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#428,0.9933674436232706
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#427,0.9931779420125069
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#476,0.9929884404017432
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#475,0.9927989387909795
org.apache.commons.jxpath.ri.compiler.Expression#93,0.9926094371802158
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#496,0.9926094371802158
org.apache.commons.jxpath.ri.compiler.Expression#79,0.9924199355694521
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#447,0.9924199355694521
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#418,0.9922304339586884
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#362,0.9920409323479247
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#499,0.991851430737161
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#450,0.9916619291263973
org.apache.commons.jxpath.ri.compiler.CoreFunction#349,0.9914724275156336
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#335,0.9914724275156336
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#508,0.9912829259048699
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#423,0.9910934242941062
org.apache.commons.jxpath.ri.JXPathContextReferenceImpl#424,0.9909039226833425
