Statement,Suspiciousness
org.joda.time.format.DateTimeFormatterBuilder#103,0.327246
org.joda.time.MonthDay#84,0.296863
org.joda.time.YearMonthDay#84,0.296863
org.joda.time.format.ISODateTimeFormat#680,0.295149
org.joda.time.format.DateTimeFormat#680,0.295149
org.joda.time.format.ISODateTimeFormat#678,0.290743
org.joda.time.format.DateTimeFormat#678,0.290743
org.joda.time.format.ISODateTimeFormat#673,0.284193
org.joda.time.format.DateTimeFormat#673,0.284193
org.joda.time.tz.DateTimeZoneBuilder#1443,0.280725
org.joda.time.YearMonth#761,0.275516
org.joda.time.base.BasePartial#788,0.275516
org.joda.time.Partial#788,0.275516
org.joda.time.base.AbstractPartial#788,0.275516
org.joda.time.ReadablePartial#788,0.275516
org.joda.time.MonthDay#747,0.275516
org.joda.time.YearMonthDay#747,0.275516
org.joda.time.LocalTime#1268,0.275516
org.joda.time.LocalDateTime#1966,0.275516
org.joda.time.LocalDate#1748,0.275516
org.joda.time.base.BasePartial#286,0.275516
org.joda.time.base.AbstractDateTime#300,0.275516
org.joda.time.format.DateTimeFormatterBuilder#113,0.266466
org.joda.time.chrono.GJChronology#431,0.26445
org.joda.time.tz.DateTimeZoneBuilder#1445,0.264425
org.joda.time.format.DateTimeFormatterBuilder#2464,0.261616
org.joda.time.format.ISODateTimeFormat#695,0.26099
org.joda.time.YearMonth#757,0.260964
org.joda.time.base.BasePartial#784,0.260964
org.joda.time.Partial#784,0.260964
org.joda.time.base.AbstractPartial#784,0.260964
org.joda.time.ReadablePartial#784,0.260964
org.joda.time.MonthDay#743,0.260964
org.joda.time.YearMonthDay#743,0.260964
org.joda.time.LocalTime#1264,0.260964
org.joda.time.LocalDateTime#1962,0.260964
org.joda.time.LocalDate#1744,0.260964
org.joda.time.base.BasePartial#282,0.260964
org.joda.time.base.AbstractDateTime#296,0.260964
org.joda.time.format.ISODateTimeFormat#766,0.2602
org.joda.time.YearMonth#775,0.259613
org.joda.time.base.BasePartial#803,0.259613
org.joda.time.Partial#803,0.259613
org.joda.time.base.AbstractPartial#803,0.259613
org.joda.time.ReadablePartial#803,0.259613
org.joda.time.MonthDay#761,0.259613
org.joda.time.YearMonthDay#761,0.259613
org.joda.time.LocalTime#1282,0.259613
org.joda.time.LocalDateTime#1980,0.259613
org.joda.time.LocalDate#1762,0.259613
org.joda.time.base.BasePartial#300,0.259613
org.joda.time.base.AbstractDateTime#314,0.259613
org.joda.time.format.ISODateTimeFormat#697,0.259549
org.joda.time.format.ISODateTimeFormat#694,0.258309
org.joda.time.format.DateTimeFormatterBuilder#114,0.256788
org.joda.time.format.ISODateTimeFormat#765,0.254411
org.joda.time.format.ISODateTimeFormat#612,0.253055
org.joda.time.format.ISODateTimeFormat#774,0.252791
org.joda.time.format.ISODateTimeFormat#833,0.252468
org.joda.time.MonthDay#86,0.2519
org.joda.time.YearMonthDay#86,0.2519
org.joda.time.format.ISODateTimeFormat#611,0.251861
org.joda.time.chrono.GJChronology#434,0.249909
org.joda.time.YearMonth#771,0.248167
org.joda.time.base.BasePartial#799,0.248167
org.joda.time.Partial#799,0.248167
org.joda.time.base.AbstractPartial#799,0.248167
org.joda.time.ReadablePartial#799,0.248167
org.joda.time.MonthDay#757,0.248167
org.joda.time.YearMonthDay#757,0.248167
org.joda.time.LocalTime#1278,0.248167
org.joda.time.LocalDateTime#1976,0.248167
org.joda.time.LocalDate#1758,0.248167
org.joda.time.base.BasePartial#296,0.248167
org.joda.time.base.AbstractDateTime#310,0.248167
org.joda.time.format.ISODateTimeFormat#799,0.247567
org.joda.time.format.ISODateTimeFormat#610,0.247198
org.joda.time.format.ISODateTimeFormat#708,0.246791
org.joda.time.format.ISODateTimeFormat#832,0.24531
org.joda.time.format.ISODateTimeFormat#613,0.245288
org.joda.time.format.ISODateTimeFormat#712,0.244616
org.joda.time.format.ISODateTimeFormat#698,0.244572
org.joda.time.format.ISODateTimeFormat#568,0.24193
org.joda.time.format.ISODateTimeFormat#798,0.241361
org.joda.time.base.AbstractInterval#483,0.238403
org.joda.time.format.ISODateTimeFormat#567,0.237727
org.joda.time.format.DateTimeFormat#832,0.237655
org.joda.time.format.ISODateTimeFormat#713,0.237225
org.joda.time.chrono.GJChronology#437,0.236433
org.joda.time.chrono.GJChronology#436,0.236433
org.joda.time.ReadableInstant#76,0.235561
org.joda.time.base.AbstractInstant#76,0.235561
org.joda.time.Instant#76,0.235561
org.joda.time.format.ISODateTimeFormat#834,0.234768
org.joda.time.DateTimeZone#996,0.234312
org.joda.time.MutableDateTime#108,0.233547
org.joda.time.LocalDateTime#91,0.233547
org.joda.time.base.AbstractDateTime#91,0.233547
org.joda.time.MutableDateTime#91,0.233547
org.joda.time.DateTime#91,0.233547
org.joda.time.ReadableDateTime#91,0.233547
org.joda.time.DateMidnight#89,0.233547
org.joda.time.MutableDateTime#1178,0.232093
org.joda.time.LocalDateTime#1953,0.232093
org.joda.time.base.AbstractInstant#424,0.232093
org.joda.time.format.ISODateTimeFormat#717,0.231972
org.joda.time.ReadableInstant#75,0.2318
org.joda.time.base.AbstractInstant#75,0.2318
org.joda.time.Instant#75,0.2318
org.joda.time.format.ISODateTimeFormat#614,0.230283
org.joda.time.MutableDateTime#107,0.230233
org.joda.time.LocalDateTime#90,0.230233
org.joda.time.base.AbstractDateTime#90,0.230233
org.joda.time.MutableDateTime#90,0.230233
org.joda.time.DateTime#90,0.230233
org.joda.time.ReadableDateTime#90,0.230233
org.joda.time.DateMidnight#88,0.230233
org.joda.time.format.DateTimeFormatter#435,0.228686
org.joda.time.format.DateTimeFormatter#368,0.228686
org.joda.time.format.DateTimeFormatter#258,0.228686
org.joda.time.format.DateTimeFormatter#190,0.228686
org.joda.time.LocalDateTime#111,0.22816
org.joda.time.format.ISODateTimeFormat#825,0.228064
org.joda.time.format.DateTimeFormat#825,0.228064
org.joda.time.MutableDateTime#1177,0.227916
org.joda.time.LocalDateTime#1952,0.227916
org.joda.time.base.AbstractInstant#423,0.227916
org.joda.time.tz.ZoneInfoCompiler#139,0.227003
org.joda.time.chrono.GJChronology#435,0.225954
org.joda.time.tz.ZoneInfoCompiler#332,0.225401
org.joda.time.format.ISODateTimeFormat#769,0.225171
org.joda.time.tz.ZoneInfoCompiler#296,0.225058
org.joda.time.format.DateTimeFormatter#434,0.224643
org.joda.time.LocalDateTime#110,0.224636
org.joda.time.format.DateTimeFormatterBuilder#1065,0.22342
org.joda.time.MutableDateTime#119,0.222907
org.joda.time.YearMonthDay#255,0.222907
org.joda.time.YearMonthDay#230,0.222907
org.joda.time.base.AbstractInterval#482,0.222085
org.joda.time.format.ISODateTimeFormat#211,0.221763
org.joda.time.format.DateTimeFormat#211,0.221763
org.joda.time.LocalDate#1735,0.221326
org.joda.time.format.ISODateTimeFormat#800,0.220608
org.joda.time.YearMonth#96,0.220277
org.joda.time.MonthDay#85,0.220277
org.joda.time.YearMonthDay#85,0.220277
org.joda.time.LocalDate#125,0.220277
org.joda.time.format.ISODateTimeFormat#838,0.219782
org.joda.time.YearMonth#748,0.219757
org.joda.time.format.DateTimeFormatterBuilder#2480,0.21911
org.joda.time.tz.ZoneInfoCompiler#331,0.218967
org.joda.time.MutableDateTime#118,0.218931
org.joda.time.LocalDateTime#352,0.218931
org.joda.time.LocalDateTime#326,0.218931
org.joda.time.base.BasePartial#736,0.218787
org.joda.time.Partial#736,0.218787
org.joda.time.base.AbstractPartial#736,0.218787
org.joda.time.ReadablePartial#736,0.218787
org.joda.time.format.ISODateTimeFormat#804,0.217613
org.joda.time.format.DateTimeFormat#804,0.217613
org.joda.time.format.DateTimeFormat#799,0.217613
org.joda.time.format.ISODateTimeFormat#794,0.217613
org.joda.time.format.DateTimeFormat#794,0.217613
org.joda.time.format.ISODateTimeFormat#787,0.217613
org.joda.time.format.DateTimeFormat#787,0.217613
org.joda.time.TimeOfDay#1003,0.217527
org.joda.time.LocalTime#1255,0.217527
org.joda.time.chrono.GJChronology#433,0.217446
org.joda.time.LocalDate#1734,0.216889
org.joda.time.DateTimeZone#995,0.216492
org.joda.time.format.ISODateTimeFormat#805,0.21647
org.joda.time.tz.ZoneInfoCompiler#295,0.21647
org.joda.time.YearMonth#95,0.216452
org.joda.time.LocalDate#124,0.216452
org.joda.time.LocalTime#119,0.216434
org.joda.time.format.ISODateTimeFormat#817,0.21613
org.joda.time.format.DateTimeFormat#817,0.21613
org.joda.time.format.DateTimeFormatter#321,0.216039
org.joda.time.format.DateTimeFormatter#223,0.216039
org.joda.time.YearMonthDay#918,0.214918
org.joda.time.YearMonth#747,0.214918
org.joda.time.format.DateTimeFormatterBuilder#2479,0.214916
org.joda.time.format.ISODateTimeFormat#569,0.214702
org.joda.time.format.DateTimeFormatterBuilder#1064,0.214694
org.joda.time.format.DateTimeFormatterBuilder#272,0.214304
org.joda.time.YearMonthDay#254,0.213922
org.joda.time.format.ISODateTimeFormat#823,0.213657
org.joda.time.format.DateTimeFormat#823,0.213657
org.joda.time.chrono.GJChronology#425,0.213521
org.joda.time.TimeOfDay#1002,0.213066
org.joda.time.LocalTime#1254,0.213066
org.joda.time.LocalTime#118,0.212593
org.joda.time.TimeOfDay#301,0.212564
org.joda.time.TimeOfDay#276,0.212564
org.joda.time.format.ISODateTimeFormat#803,0.212206
org.joda.time.format.DateTimeFormat#803,0.212206
org.joda.time.format.DateTimeFormat#798,0.212206
org.joda.time.YearMonth#262,0.211928
org.joda.time.YearMonth#240,0.211928
org.joda.time.MonthDay#248,0.211928
org.joda.time.YearMonthDay#248,0.211928
org.joda.time.MonthDay#270,0.211928
org.joda.time.YearMonthDay#270,0.211928
org.joda.time.LocalDate#360,0.211928
org.joda.time.LocalDate#334,0.211928
org.joda.time.DateMidnight#100,0.211928
org.joda.time.YearMonthDay#229,0.211406
org.joda.time.tz.DateTimeZoneBuilder#1441,0.210435
org.joda.time.MonthDay#730,0.210412
org.joda.time.YearMonthDay#730,0.210412
org.joda.time.YearMonthDay#917,0.210287
org.joda.time.format.DateTimeFormatter#219,0.209826
org.joda.time.format.DateTimeFormatter#254,0.209826
org.joda.time.format.DateTimeFormatterBuilder#2475,0.209618
org.joda.time.TimeOfDay#300,0.209438
org.joda.time.tz.ZoneInfoCompiler#303,0.208513
org.joda.time.YearMonth#261,0.208424
org.joda.time.MonthDay#269,0.208424
org.joda.time.YearMonthDay#269,0.208424
org.joda.time.LocalTime#386,0.208129
org.joda.time.LocalTime#360,0.208129
org.joda.time.DateMidnight#99,0.207703
org.joda.time.format.ISODateTimeFormat#676,0.207614
org.joda.time.base.BasePartial#157,0.207351
org.joda.time.format.ISODateTimeFormat#718,0.207335
