Statement,Suspiciousness
org.apache.commons.jxpath.ri.parser.XPathParser#34,1.0
org.apache.commons.jxpath.ri.parser.XPathParser#339,0.99
org.apache.commons.jxpath.ri.parser.XPathParser#1737,0.98
org.apache.commons.jxpath.ri.parser.XPathParser#1683,0.97
org.apache.commons.jxpath.ri.parser.XPathParser#163,0.96
org.apache.commons.jxpath.ri.parser.XPathParser#1552,0.95
org.apache.commons.jxpath.ri.parser.XPathParser#1520,0.94
org.apache.commons.jxpath.ri.parser.XPathParser#1184,0.9299999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#1049,0.9199999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#953,0.9099999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#676,0.8999999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#609,0.8899999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#1506,0.8799999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#443,0.8699999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#1503,0.8599999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#2152,0.8499999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#1993,0.8399999999999999
org.apache.commons.jxpath.ri.parser.XPathParser#164,0.8299999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#1521,0.8199999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#1502,0.8099999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#1499,0.7999999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#150,0.7899999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#1514,0.7799999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#334,0.7699999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#335,0.7599999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#149,0.7499999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#330,0.7399999999999998
org.apache.commons.jxpath.ri.parser.XPathParser#1992,0.7299999999999998
