Statement,Suspiciousness
org.apache.commons.compress.changes.ChangeSet#93,1.0
org.apache.commons.compress.archivers.zip.ZipFile#457,0.99
org.apache.commons.compress.changes.ChangeSet#100,0.98
org.apache.commons.compress.archivers.zip.ZipFile#455,0.97
org.apache.commons.compress.changes.ChangeSet#99,0.96
org.apache.commons.compress.archivers.zip.ZipFile#453,0.95
org.apache.commons.compress.changes.ChangeSet#102,0.94
org.apache.commons.compress.archivers.zip.ZipFile#759,0.9299999999999999
org.apache.commons.compress.changes.ChangeSet#103,0.9199999999999999
org.apache.commons.compress.changes.ChangeSet#106,0.9099999999999999
org.apache.commons.compress.changes.ChangeSet#127,0.8999999999999999
org.apache.commons.compress.changes.ChangeSet#135,0.8899999999999999
org.apache.commons.compress.changes.ChangeSet#136,0.8799999999999999
org.apache.commons.compress.archivers.zip.ZipFile#760,0.8699999999999999
org.apache.commons.compress.changes.ChangeSet#128,0.8599999999999999
org.apache.commons.compress.changes.ChangeSet#138,0.8499999999999999
org.apache.commons.compress.changes.ChangeSet#107,0.8399999999999999
org.apache.commons.compress.changes.ChangeSet#94,0.8299999999999998
org.apache.commons.compress.changes.ChangeSet#139,0.8199999999999998
org.apache.commons.compress.changes.ChangeSet#146,0.8099999999999998
org.apache.commons.compress.archivers.zip.ZipFile#740,0.7999999999999998
org.apache.commons.compress.changes.ChangeSet#155,0.7899999999999998
org.apache.commons.compress.changes.ChangeSet#118,0.7799999999999998
org.apache.commons.compress.archivers.zip.ZipFile#737,0.7699999999999998
org.apache.commons.compress.changes.ChangeSet#109,0.7599999999999998
org.apache.commons.compress.changes.ChangeSet#137,0.7499999999999998
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#528,0.7399999999999998
org.apache.commons.compress.changes.ChangeSet#101,0.7299999999999998
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#102,0.7199999999999998
org.apache.commons.compress.changes.ChangeSet#148,0.7099999999999997
org.apache.commons.compress.changes.ChangeSet#129,0.6999999999999997
org.apache.commons.compress.changes.ChangeSet#46,0.6899999999999997
org.apache.commons.compress.archivers.zip.ZipFile#733,0.6799999999999997
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream#678,0.6699999999999997
org.apache.commons.compress.changes.ChangeSet#56,0.6599999999999997
org.apache.commons.compress.changes.ChangeSet#45,0.6499999999999997
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#544,0.6399999999999997
org.apache.commons.compress.changes.ChangeSet#104,0.6299999999999997
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#252,0.6199999999999997
org.apache.commons.compress.changes.ChangeSet#55,0.6099999999999997
org.apache.commons.compress.changes.ChangeSet#140,0.5999999999999996
org.apache.commons.compress.changes.ChangeSet#84,0.5899999999999996
org.apache.commons.compress.changes.ChangeSet#164,0.5799999999999996
org.apache.commons.compress.changes.ChangeSet#163,0.5699999999999996
org.apache.commons.compress.archivers.zip.ZipFile#742,0.5599999999999996
org.apache.commons.compress.changes.ChangeSet#83,0.5499999999999996
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#301,0.5399999999999996
org.apache.commons.compress.changes.ChangeSet#95,0.5299999999999996
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#300,0.5199999999999996
org.apache.commons.compress.changes.ChangeSet#133,0.5099999999999996
org.apache.commons.compress.changes.ChangeSet#130,0.49999999999999956
org.apache.commons.compress.changes.ChangeSet#37,0.48999999999999955
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#141,0.47999999999999954
org.apache.commons.compress.changes.ChangeSet#67,0.46999999999999953
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#530,0.4599999999999995
org.apache.commons.compress.changes.ChangeSet#96,0.4499999999999995
org.apache.commons.compress.changes.ChangeSet#131,0.4399999999999995
org.apache.commons.compress.changes.ChangeSet#113,0.4299999999999995
org.apache.commons.compress.changes.ChangeSet#110,0.4199999999999995
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream#686,0.4099999999999995
org.apache.commons.compress.changes.ChangeSet#68,0.39999999999999947
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream#688,0.38999999999999946
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#99,0.37999999999999945
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#52,0.36999999999999944
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#571,0.35999999999999943
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#120,0.3499999999999994
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#309,0.3399999999999994
org.apache.commons.compress.archivers.zip.ZipFile#664,0.3299999999999994
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#308,0.3199999999999994
org.apache.commons.compress.archivers.zip.ZipFile#637,0.3099999999999994
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#98,0.2999999999999994
org.apache.commons.compress.archivers.zip.ZipFile#489,0.28999999999999937
org.apache.commons.compress.archivers.zip.ZipFile#1210,0.27999999999999936
org.apache.commons.compress.archivers.zip.ZipFile#1209,0.26999999999999935
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#232,0.25999999999999934
org.apache.commons.compress.archivers.zip.ZipFile#488,0.24999999999999933
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#142,0.23999999999999932
org.apache.commons.compress.archivers.zip.ZipFile#355,0.22999999999999932
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#203,0.2199999999999993
org.apache.commons.compress.archivers.zip.ZipFile#538,0.2099999999999993
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#171,0.1999999999999993
org.apache.commons.compress.archivers.zip.ZipFile#387,0.18999999999999928
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#226,0.17999999999999927
org.apache.commons.compress.archivers.zip.ZipFile#389,0.16999999999999926
org.apache.commons.compress.archivers.zip.ZipFile#588,0.15999999999999925
org.apache.commons.compress.archivers.zip.ZipFile#421,0.14999999999999925
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream#692,0.13999999999999924
org.apache.commons.compress.archivers.zip.ZipFile#420,0.12999999999999923
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream#693,0.11999999999999923
org.apache.commons.compress.archivers.zip.ZipFile#539,0.10999999999999924
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#84,0.09999999999999924
org.apache.commons.compress.archivers.zip.ZipFile#1038,0.08999999999999925
org.apache.commons.compress.archivers.zip.ZipFile#1036,0.07999999999999925
org.apache.commons.compress.archivers.zip.X5455_ExtendedTimestamp#546,0.06999999999999926
org.apache.commons.compress.archivers.zip.ZipFile#928,0.059999999999999255
org.apache.commons.compress.archivers.zip.Zip64ExtendedInformationExtraField#253,0.04999999999999925
org.apache.commons.compress.archivers.zip.ZipFile#621,0.03999999999999925
org.apache.commons.compress.archivers.zip.ZipFile#610,0.02999999999999925
org.apache.commons.compress.archivers.tar.TarArchiveOutputStream#355,0.019999999999999248
org.apache.commons.compress.archivers.zip.ZipFile#587,0.009999999999999247
