Statement,Suspiciousness
com.google.javascript.rhino.ScriptRuntime#214,0.414059
com.google.javascript.rhino.ScriptRuntime#119,0.358241
com.google.javascript.rhino.ScriptRuntime#94,0.342798
com.google.javascript.rhino.ScriptRuntime#124,0.335068
com.google.javascript.rhino.ScriptRuntime#138,0.323318
com.google.javascript.rhino.ScriptRuntime#125,0.321478
com.google.javascript.rhino.ScriptRuntime#136,0.31937
com.google.javascript.rhino.ScriptRuntime#108,0.304655
com.google.javascript.jscomp.NodeIterators#200,0.304457
com.google.javascript.rhino.ScriptRuntime#181,0.304162
com.google.javascript.rhino.ScriptRuntime#240,0.302989
com.google.javascript.rhino.ScriptRuntime#233,0.297178
com.google.javascript.rhino.ScriptRuntime#226,0.297178
com.google.javascript.rhino.ScriptRuntime#216,0.297178
com.google.javascript.rhino.ScriptRuntime#192,0.297178
com.google.javascript.rhino.ScriptRuntime#190,0.297178
com.google.javascript.rhino.ScriptRuntime#185,0.297178
com.google.javascript.rhino.ScriptRuntime#107,0.297178
com.google.javascript.rhino.ScriptRuntime#234,0.291131
com.google.javascript.rhino.ScriptRuntime#232,0.291131
com.google.javascript.rhino.ScriptRuntime#227,0.291131
com.google.javascript.rhino.ScriptRuntime#191,0.291131
com.google.javascript.rhino.ScriptRuntime#225,0.285326
com.google.javascript.jscomp.InlineFunctions#470,0.278389
com.google.javascript.rhino.ScriptRuntime#183,0.259457
com.google.javascript.jscomp.InlineFunctions#881,0.259393
com.google.javascript.jscomp.InlineFunctions#880,0.259393
com.google.javascript.jscomp.PeepholeRemoveDeadCode#169,0.257347
com.google.javascript.rhino.ScriptRuntime#165,0.255988
com.google.javascript.jscomp.PeepholeRemoveDeadCode#172,0.255096
com.google.javascript.jscomp.InlineFunctions#591,0.255015
com.google.javascript.jscomp.InlineFunctions#879,0.252807
com.google.javascript.jscomp.PeepholeRemoveDeadCode#159,0.251075
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#684,0.250669
com.google.javascript.jscomp.ant.CompileTask#111,0.248428
com.google.javascript.jscomp.ant.CompileTask#110,0.248428
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#681,0.248072
com.google.javascript.jscomp.ant.CompileTask#114,0.247635
com.google.javascript.jscomp.ant.CompileTask#113,0.247635
com.google.javascript.jscomp.StripCode#347,0.245467
com.google.javascript.jscomp.StripCode#343,0.245467
com.google.javascript.jscomp.InlineFunctions#585,0.245296
com.google.javascript.jscomp.FunctionInjector#217,0.245238
com.google.javascript.jscomp.PeepholeRemoveDeadCode#175,0.243828
com.google.javascript.jscomp.DefaultPassConfig#1403,0.242424
com.google.javascript.jscomp.NodeUtil#724,0.24208
com.google.javascript.jscomp.InlineFunctions#486,0.241951
com.google.javascript.jscomp.NodeUtil#727,0.240455
com.google.javascript.jscomp.PeepholeSubstituteAlternateSyntax#665,0.239907
com.google.javascript.jscomp.MinimizeExitPoints#170,0.238435
com.google.javascript.jscomp.PeepholeRemoveDeadCode#155,0.23591
com.google.debugging.sourcemap.SourceMapGeneratorV2#525,0.234902
com.google.javascript.jscomp.DefaultPassConfig#1413,0.234793
com.google.javascript.jscomp.ControlFlowAnalysis#222,0.234655
com.google.javascript.jscomp.DefaultPassConfig#1423,0.234295
com.google.javascript.jscomp.DefaultPassConfig#1422,0.234295
com.google.javascript.jscomp.InlineFunctions#583,0.232474
com.google.javascript.jscomp.MinimizeExitPoints#167,0.231033
com.google.javascript.jscomp.DefaultPassConfig#1398,0.230011
com.google.javascript.jscomp.DefaultPassConfig#1397,0.230011
