Statement,Suspiciousness
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#95,0.128545
com.fasterxml.jackson.databind.DeserializationConfig#686,0.120482
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#1334,0.116539
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#71,0.115453
com.fasterxml.jackson.databind.DeserializationConfig#175,0.114958
com.fasterxml.jackson.databind.DeserializationConfig#692,0.11326
com.fasterxml.jackson.databind.deser.BeanDeserializer#669,0.111779
com.fasterxml.jackson.databind.DeserializationContext#824,0.111612
com.fasterxml.jackson.databind.deser.BeanDeserializer#667,0.1109
com.fasterxml.jackson.databind.DeserializationConfig#691,0.106956
com.fasterxml.jackson.databind.SequenceWriter#277,0.103335
com.fasterxml.jackson.databind.ObjectMapper#511,0.10316
com.fasterxml.jackson.databind.deser.BeanDeserializer#687,0.102067
com.fasterxml.jackson.databind.DeserializationConfig#699,0.101339
com.fasterxml.jackson.databind.SequenceWriter#248,0.100958
com.fasterxml.jackson.databind.SequenceWriter#279,0.100725
com.fasterxml.jackson.databind.DeserializationConfig#688,0.100698
com.fasterxml.jackson.databind.ObjectMapper#3667,0.0999174
com.fasterxml.jackson.databind.DeserializationConfig#704,0.0987311
com.fasterxml.jackson.databind.ObjectMapper#3701,0.0986381
com.fasterxml.jackson.databind.ObjectWriter#1153,0.0986123
com.fasterxml.jackson.databind.ObjectWriter#911,0.09831
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#1491,0.0982552
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#238,0.0980626
com.fasterxml.jackson.databind.ObjectMapper#3669,0.0979491
com.fasterxml.jackson.databind.SequenceWriter#250,0.0979427
com.fasterxml.jackson.databind.DeserializationConfig#940,0.0979037
com.fasterxml.jackson.databind.DeserializationContext#823,0.0978538
com.fasterxml.jackson.databind.DeserializationConfig#931,0.0972923
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#271,0.0971647
com.fasterxml.jackson.databind.ObjectWriter#1155,0.0964521
com.fasterxml.jackson.databind.ObjectMapper#3703,0.0959595
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#1344,0.0957554
com.fasterxml.jackson.databind.ObjectWriter#914,0.0955678
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#159,0.0952746
com.fasterxml.jackson.databind.ObjectWriter#910,0.0942397
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#315,0.0941563
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#262,0.0939798
com.fasterxml.jackson.databind.ObjectWriter#908,0.09353
com.fasterxml.jackson.databind.ObjectWriter#1121,0.0926115
com.fasterxml.jackson.databind.ObjectMapper#3677,0.0917482
com.fasterxml.jackson.databind.introspect.AnnotatedClass#525,0.0916098
com.fasterxml.jackson.databind.DeserializationConfig#703,0.0915747
com.fasterxml.jackson.databind.ObjectMapper#3604,0.0913162
com.fasterxml.jackson.databind.ObjectMapper#470,0.0902969
com.fasterxml.jackson.databind.ObjectMapper#3635,0.0900633
com.fasterxml.jackson.databind.ObjectWriter#1163,0.0900187
com.fasterxml.jackson.databind.ObjectMapper#3645,0.0900187
com.fasterxml.jackson.databind.ObjectMapper#3612,0.0900187
com.fasterxml.jackson.databind.SequenceWriter#172,0.0898764
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#323,0.0890152
com.fasterxml.jackson.databind.SequenceWriter#293,0.0886314
com.fasterxml.jackson.databind.SequenceWriter#292,0.0886314
com.fasterxml.jackson.databind.SequenceWriter#267,0.0886314
com.fasterxml.jackson.databind.SequenceWriter#266,0.0886314
com.fasterxml.jackson.databind.ObjectWriter#1176,0.0886314
com.fasterxml.jackson.databind.ObjectWriter#923,0.0886314
com.fasterxml.jackson.databind.ObjectWriter#922,0.0886314
com.fasterxml.jackson.databind.ObjectMapper#3712,0.0886314
com.fasterxml.jackson.databind.ObjectMapper#3711,0.0886314
com.fasterxml.jackson.databind.ObjectMapper#3687,0.0886314
com.fasterxml.jackson.databind.ObjectWriter#1128,0.0883572
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#79,0.0878598
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#1499,0.0878449
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#152,0.0877105
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#321,0.0871848
com.fasterxml.jackson.databind.DeserializationConfig#151,0.0870866
com.fasterxml.jackson.databind.deser.BeanDeserializer#662,0.0866282
com.fasterxml.jackson.databind.SequenceWriter#81,0.0862721
com.fasterxml.jackson.databind.deser.BeanDeserializer#654,0.0859469
com.fasterxml.jackson.databind.deser.BasicDeserializerFactory#1354,0.0858556
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#324,0.0848511
com.fasterxml.jackson.databind.DeserializationConfig#108,0.0835089
com.fasterxml.jackson.databind.ObjectMapper#3650,0.0833845
com.fasterxml.jackson.databind.ObjectMapper#3649,0.0833845
com.fasterxml.jackson.databind.ObjectMapper#3620,0.0833845
com.fasterxml.jackson.databind.ObjectMapper#3616,0.0833845
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#81,0.0830649
com.fasterxml.jackson.databind.jsontype.impl.TypeDeserializerBase#89,0.0830649
com.fasterxml.jackson.databind.SequenceWriter#90,0.0825118
com.fasterxml.jackson.databind.deser.BeanDeserializer#380,0.0823522
com.fasterxml.jackson.databind.SequenceWriter#294,0.082166
com.fasterxml.jackson.databind.SequenceWriter#268,0.082166
com.fasterxml.jackson.databind.ObjectWriter#1177,0.082166
com.fasterxml.jackson.databind.ObjectWriter#924,0.082166
com.fasterxml.jackson.databind.ObjectMapper#3713,0.082166
com.fasterxml.jackson.databind.ObjectMapper#3688,0.082166
