Statement,Suspiciousness
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#709,1.0
com.fasterxml.jackson.databind.ser.AnyGetterWriter#50,0.99
com.fasterxml.jackson.databind.ser.AnyGetterWriter#43,0.98
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#562,0.97
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#718,0.96
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#717,0.95
com.fasterxml.jackson.databind.ser.AnyGetterWriter#49,0.94
com.fasterxml.jackson.databind.ser.AnyGetterWriter#48,0.93
com.fasterxml.jackson.databind.ser.AnyGetterWriter#39,0.92
com.fasterxml.jackson.databind.ser.BeanSerializerBuilder#114,0.91
com.fasterxml.jackson.databind.ser.BeanSerializerBuilder#113,0.9
com.fasterxml.jackson.databind.ser.AnyGetterWriter#82,0.89
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#982,0.88
com.fasterxml.jackson.databind.SerializerProvider#48,0.87
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#361,0.86
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#362,0.85
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#630,0.84
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#894,0.83
com.fasterxml.jackson.databind.ser.AnyGetterWriter#33,0.82
com.fasterxml.jackson.databind.ser.AnyGetterWriter#30,0.81
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#979,0.8
com.fasterxml.jackson.databind.ser.AnyGetterWriter#40,0.79
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#656,0.78
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#956,0.77
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#390,0.76
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#722,0.75
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#395,0.74
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#388,0.73
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#646,0.72
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#386,0.71
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#174,0.7
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#725,0.69
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#170,0.68
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#565,0.67
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#486,0.66
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#547,0.65
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#548,0.64
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#545,0.63
com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector#544,0.62
com.fasterxml.jackson.databind.introspect.AnnotatedMethod#158,0.61
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#330,0.6
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#485,0.59
com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector#329,0.58
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#536,0.57
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#637,0.56
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#319,0.55
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#638,0.54
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#812,0.53
com.fasterxml.jackson.databind.ser.BeanSerializerBuilder#176,0.52
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#923,0.51
com.fasterxml.jackson.databind.ser.std.MapSerializer#323,0.5
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#924,0.49
com.fasterxml.jackson.databind.ser.std.MapSerializer#327,0.48
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#724,0.47
com.fasterxml.jackson.databind.ser.std.MapSerializer#360,0.46
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#202,0.45
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#549,0.44
com.fasterxml.jackson.databind.ser.std.MapSerializer#366,0.43
com.fasterxml.jackson.databind.ser.std.MapSerializer#376,0.42
com.fasterxml.jackson.databind.ser.std.MapSerializer#379,0.41
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#155,0.4
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#794,0.39
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#793,0.38
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#156,0.37
com.fasterxml.jackson.databind.ser.std.MapSerializer#546,0.36
com.fasterxml.jackson.databind.ser.std.MapSerializer#545,0.35
com.fasterxml.jackson.databind.ser.std.MapSerializer#554,0.34
com.fasterxml.jackson.databind.ser.std.MapSerializer#552,0.33
com.fasterxml.jackson.databind.ser.std.MapSerializer#564,0.32
com.fasterxml.jackson.databind.ser.std.MapSerializer#532,0.31
com.fasterxml.jackson.databind.ser.std.MapSerializer#557,0.3
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#495,0.29
com.fasterxml.jackson.databind.ser.std.MapSerializer#533,0.28
com.fasterxml.jackson.databind.ser.std.MapSerializer#537,0.27
com.fasterxml.jackson.databind.ser.std.MapSerializer#542,0.26
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#476,0.25
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase#660,0.24
com.fasterxml.jackson.databind.ser.std.MapSerializer#525,0.23
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#634,0.22
com.fasterxml.jackson.databind.ser.std.MapSerializer#527,0.21
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#580,0.2
com.fasterxml.jackson.databind.ser.std.MapSerializer#854,0.19
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#452,0.18
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#651,0.17
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#442,0.16
com.fasterxml.jackson.databind.ser.std.MapSerializer#520,0.15
com.fasterxml.jackson.databind.ser.std.MapSerializer#524,0.14
com.fasterxml.jackson.databind.annotation.JsonSerialize#244,0.13
com.fasterxml.jackson.databind.annotation.JsonSerialize#238,0.12
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#343,0.11
com.fasterxml.jackson.databind.annotation.JsonSerialize#229,0.1
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#354,0.09
com.fasterxml.jackson.databind.annotation.JsonSerialize#185,0.08
com.fasterxml.jackson.databind.annotation.JsonSerialize#191,0.07
com.fasterxml.jackson.databind.ser.BeanSerializerFactory#150,0.06
com.fasterxml.jackson.databind.ser.BasicSerializerFactory#224,0.05
com.fasterxml.jackson.databind.ser.std.BeanSerializerBase#710,0.04
com.fasterxml.jackson.databind.introspect.POJOPropertyBuilder#331,0.03
com.fasterxml.jackson.databind.ser.std.MapSerializer#565,0.02
com.fasterxml.jackson.databind.introspect.BasicBeanDescription#356,0.01
