Statement,Suspiciousness
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#96,1.0
org.mockito.internal.creation.jmock.ClassImposterizer#86,1.0
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#93,0.998
org.mockito.internal.creation.jmock.ClassImposterizer#63,0.998
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#92,0.996
org.mockito.internal.creation.jmock.ClassImposterizer#87,0.996
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#120,0.994
org.mockito.internal.creation.jmock.ClassImposterizer#89,0.994
org.mockito.runners.ConsoleSpammingMockitoJUnitRunner#117,0.992
org.mockito.internal.creation.jmock.ClassImposterizer#88,0.992
org.mockito.exceptions.Reporter#231,0.99
org.mockito.exceptions.Reporter#71,0.988
org.mockito.exceptions.Reporter#221,0.986
org.mockito.internal.creation.jmock.ClassImposterizer#30,0.984
org.mockito.internal.creation.jmock.ClassImposterizer#92,0.982
org.mockito.internal.creation.jmock.ClassImposterizer#77,0.98
org.mockito.internal.creation.jmock.ClassImposterizer#68,0.978
org.mockito.internal.runners.JUnit44RunnerImpl#21,0.976
org.mockito.internal.runners.JUnit44RunnerImpl#20,0.974
org.mockito.internal.creation.jmock.ClassImposterizer#80,0.972
org.mockito.internal.creation.jmock.ClassImposterizer#93,0.97
org.mockito.exceptions.Reporter#232,0.97
org.mockito.internal.creation.jmock.ClassImposterizer#82,0.968
org.mockito.exceptions.Reporter#393,0.968
org.mockito.internal.creation.jmock.ClassImposterizer#81,0.966
org.mockito.exceptions.Reporter#60,0.966
org.mockito.internal.creation.jmock.ClassImposterizer#78,0.964
org.mockito.internal.creation.jmock.ClassImposterizer#76,0.962
org.mockito.exceptions.Reporter#392,0.962
org.mockito.internal.creation.jmock.ClassImposterizer#101,0.96
org.mockito.exceptions.verification.junit.JUnitTool#14,0.958
org.mockito.internal.creation.jmock.ClassImposterizer#94,0.958
org.mockito.internal.creation.jmock.ClassImposterizer#85,0.956
org.mockito.exceptions.verification.junit.JUnitTool#13,0.956
org.mockito.internal.creation.jmock.ClassImposterizer#79,0.954
org.mockito.exceptions.Reporter#59,0.954
org.mockito.internal.creation.jmock.ClassImposterizer#84,0.952
org.mockito.internal.creation.jmock.ClassImposterizer#75,0.95
org.mockito.internal.creation.jmock.ClassImposterizer#96,0.948
org.mockito.internal.creation.jmock.ClassImposterizer#95,0.946
org.mockito.internal.creation.jmock.ClassImposterizer#97,0.944
org.mockito.internal.progress.ThreadSafeMockingProgress#38,0.942
org.mockito.internal.creation.jmock.ClassImposterizer#102,0.942
org.mockito.internal.progress.ThreadSafeMockingProgress#30,0.94
org.mockito.internal.creation.jmock.ClassImposterizer#99,0.94
org.mockito.internal.creation.jmock.ClassImposterizer#104,0.938
org.mockito.internal.creation.jmock.ClassImposterizer#106,0.9359999999999999
org.mockito.internal.progress.ThreadSafeMockingProgress#37,0.9339999999999999
org.mockito.internal.creation.jmock.ClassImposterizer#110,0.9339999999999999
org.mockito.internal.progress.ThreadSafeMockingProgress#29,0.9319999999999999
org.mockito.internal.creation.jmock.ClassImposterizer#21,0.9319999999999999
org.mockito.exceptions.verification.junit.JUnitTool#11,0.9299999999999999
org.mockito.internal.creation.jmock.ClassImposterizer#112,0.9299999999999999
org.mockito.exceptions.verification.junit.JUnitTool#17,0.9279999999999999
org.mockito.internal.creation.jmock.ClassImposterizer#111,0.9279999999999999
org.mockito.exceptions.verification.junit.JUnitTool#16,0.9259999999999999
org.mockito.exceptions.verification.junit.JUnitTool#18,0.9239999999999999
org.mockito.exceptions.verification.junit.JUnitTool#23,0.9219999999999999
org.mockito.exceptions.verification.junit.JUnitTool#22,0.9199999999999999
org.mockito.exceptions.Reporter#445,0.9139999999999999
org.mockito.exceptions.Reporter#356,0.9119999999999999
org.mockito.MockSettings#105,0.9117647058823529
org.mockito.exceptions.Reporter#444,0.9099999999999999
org.mockito.exceptions.Reporter#188,0.9079999999999999
org.mockito.exceptions.Reporter#355,0.9059999999999999
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#22,0.9039999999999999
org.mockito.exceptions.Reporter#187,0.9019999999999999
org.mockito.internal.runners.util.RunnerProvider#16,0.8999999999999999
org.mockito.exceptions.Reporter#53,0.8979999999999999
org.mockito.internal.runners.util.RunnerProvider#15,0.8979999999999999
org.mockito.exceptions.Reporter#143,0.8959999999999999
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#21,0.8959999999999999
org.mockito.exceptions.Reporter#197,0.8939999999999999
org.mockito.exceptions.Reporter#142,0.8919999999999999
org.mockito.exceptions.Reporter#52,0.8899999999999999
org.mockito.exceptions.Reporter#460,0.8879999999999999
org.mockito.exceptions.Reporter#196,0.8859999999999999
org.mockito.exceptions.Reporter#46,0.8839999999999999
org.mockito.runners.VerboseMockitoJUnitRunner#67,0.8823529411764706
org.mockito.exceptions.Reporter#439,0.8819999999999999
org.mockito.exceptions.Reporter#459,0.8799999999999999
org.mockito.exceptions.Reporter#438,0.8779999999999999
org.mockito.exceptions.verification.junit.JUnitTool#27,0.8759999999999999
org.mockito.exceptions.Reporter#45,0.8759999999999999
org.mockito.exceptions.Reporter#452,0.8739999999999999
org.mockito.exceptions.Reporter#451,0.8719999999999999
org.mockito.exceptions.Reporter#466,0.8699999999999999
org.mockito.exceptions.Reporter#465,0.8679999999999999
org.mockito.exceptions.Reporter#358,0.8659999999999999
org.mockito.MockitoAnnotations#81,0.8639999999999999
org.mockito.exceptions.Reporter#366,0.8639999999999999
org.mockito.internal.runners.JUnit44RunnerImpl#23,0.8619999999999999
org.mockito.exceptions.Reporter#365,0.8619999999999999
org.mockito.exceptions.Reporter#477,0.8599999999999999
org.mockito.MockitoAnnotations#82,0.8579999999999999
org.mockito.exceptions.Reporter#476,0.8579999999999999
org.mockito.exceptions.Reporter#179,0.8559999999999999
org.mockito.exceptions.Reporter#170,0.8539999999999999
org.mockito.internal.progress.ArgumentMatcherStorageImpl#92,0.8529411764705882
org.mockito.MockitoAnnotations#80,0.8519999999999999
org.mockito.exceptions.Reporter#374,0.8519999999999999
org.mockito.internal.runners.util.RunnerProvider#13,0.8499999999999999
org.mockito.exceptions.Reporter#373,0.8499999999999999
org.mockito.exceptions.Reporter#178,0.8479999999999999
org.mockito.internal.runners.JUnit44RunnerImpl#25,0.8459999999999999
org.mockito.exceptions.Reporter#169,0.8459999999999999
org.mockito.exceptions.Reporter#89,0.8439999999999999
org.mockito.exceptions.verification.junit.JUnitTool#26,0.8419999999999999
org.mockito.exceptions.Reporter#126,0.8419999999999999
org.mockito.internal.runners.util.RunnerProvider#19,0.8399999999999999
org.mockito.exceptions.Reporter#77,0.8399999999999999
org.mockito.internal.runners.util.RunnerProvider#25,0.8379999999999999
org.mockito.exceptions.Reporter#424,0.8379999999999999
org.mockito.runners.VerboseMockitoJUnitRunner#63,0.8371428571428552
org.mockito.internal.runners.util.RunnerProvider#24,0.8359999999999999
org.mockito.exceptions.Reporter#423,0.8359999999999999
org.mockito.internal.runners.util.RunnerProvider#20,0.8339999999999999
org.mockito.exceptions.Reporter#161,0.8339999999999999
org.mockito.internal.runners.util.RunnerProvider#18,0.8319999999999999
org.mockito.exceptions.Reporter#152,0.8319999999999999
org.mockito.internal.progress.ArgumentMatcherStorageImpl#30,0.8314285714285694
org.mockito.exceptions.Reporter#125,0.8299999999999998
org.mockito.internal.progress.ArgumentMatcherStorageImpl#63,0.8285714285714265
org.mockito.internal.runners.RunnerFactory#24,0.8279999999999998
org.mockito.exceptions.Reporter#76,0.8279999999999998
org.mockito.internal.runners.RunnerFactory#23,0.8259999999999998
org.mockito.exceptions.Reporter#105,0.8259999999999998
org.mockito.internal.progress.ArgumentMatcherStorageImpl#53,0.8257142857142836
org.mockito.internal.runners.util.RunnerProvider#17,0.8239999999999998
org.mockito.exceptions.Reporter#96,0.8239999999999998
org.mockito.internal.progress.ArgumentMatcherStorageImpl#29,0.8228571428571407
org.mockito.exceptions.Reporter#82,0.8219999999999998
org.mockito.exceptions.Reporter#88,0.8199999999999998
org.mockito.internal.progress.ArgumentMatcherStorageImpl#89,0.8199999999999978
org.mockito.exceptions.Reporter#134,0.8179999999999998
org.mockito.internal.progress.ArgumentMatcherStorageImpl#50,0.817142857142855
org.mockito.exceptions.Reporter#407,0.8159999999999998
org.mockito.internal.progress.ArgumentMatcherStorageImpl#60,0.8142857142857121
org.mockito.exceptions.Reporter#160,0.8139999999999998
org.mockito.Mockito#630,0.8119999999999998
org.mockito.exceptions.Reporter#151,0.8119999999999998
org.mockito.internal.progress.ArgumentMatcherStorageImpl#71,0.8114285714285692
org.mockito.Mockito#1532,0.8099999999999998
org.mockito.exceptions.Reporter#104,0.8099999999999998
org.mockito.internal.progress.ArgumentMatcherStorageImpl#67,0.8085714285714263
org.mockito.Mockito#1531,0.8079999999999998
org.mockito.exceptions.Reporter#133,0.8079999999999998
org.mockito.internal.MockitoCore#135,0.8059999999999998
org.mockito.exceptions.Reporter#115,0.8059999999999998
org.mockito.internal.MockitoCore#39,0.8039999999999998
org.mockito.exceptions.Reporter#114,0.8039999999999998
org.mockito.exceptions.Reporter#180,0.8019999999999998
org.mockito.exceptions.Reporter#162,0.7999999999999998
org.mockito.exceptions.Reporter#447,0.7979999999999998
org.mockito.MockitoAnnotations#101,0.7971428571428547
org.mockito.exceptions.Reporter#171,0.7959999999999998
org.mockito.MockitoAnnotations#104,0.7942857142857118
org.mockito.internal.runners.RunnerFactory#25,0.7939999999999998
org.mockito.exceptions.Reporter#153,0.7939999999999998
org.mockito.exceptions.Reporter#135,0.7919999999999998
org.mockito.MockitoAnnotations#103,0.7914285714285689
org.mockito.exceptions.Reporter#116,0.7899999999999998
org.mockito.MockitoAnnotations#98,0.788571428571426
org.mockito.exceptions.Reporter#106,0.7879999999999998
org.mockito.internal.runners.RunnerFactory#30,0.7859999999999998
org.mockito.exceptions.Reporter#145,0.7859999999999998
org.mockito.MockitoAnnotations#96,0.7857142857142831
org.mockito.exceptions.verification.junit.JUnitTool#29,0.7839999999999998
org.mockito.exceptions.Reporter#127,0.7839999999999998
org.mockito.MockitoAnnotations#95,0.7828571428571403
org.mockito.internal.runners.RunnerFactory#39,0.7819999999999998
org.mockito.exceptions.Reporter#468,0.7819999999999998
org.mockito.exceptions.Reporter#190,0.7799999999999998
org.mockito.MockitoAnnotations#92,0.7799999999999974
org.mockito.internal.runners.RunnerFactory#40,0.7779999999999998
org.mockito.exceptions.Reporter#181,0.7779999999999998
org.mockito.MockitoAnnotations#87,0.7771428571428545
org.mockito.Mockito#905,0.7759999999999998
org.mockito.exceptions.Reporter#172,0.7759999999999998
org.mockito.MockitoAnnotations#85,0.7742857142857116
org.mockito.internal.runners.RunnerFactory#45,0.7739999999999998
org.mockito.exceptions.Reporter#397,0.7739999999999998
org.mockito.Mockito#904,0.7719999999999998
org.mockito.exceptions.Reporter#396,0.7719999999999998
org.mockito.MockitoAnnotations#102,0.7714285714285687
org.mockito.exceptions.Reporter#455,0.7699999999999998
org.mockito.MockitoAnnotations#86,0.7685714285714258
org.mockito.exceptions.Reporter#198,0.7679999999999998
org.mockito.exceptions.Reporter#467,0.7659999999999998
org.mockito.exceptions.Reporter#472,0.7639999999999998
org.mockito.internal.runners.RunnerFactory#28,0.7619999999999998
org.mockito.exceptions.Reporter#470,0.7619999999999998
org.mockito.exceptions.Reporter#340,0.7599999999999998
org.mockito.exceptions.Reporter#311,0.7579999999999998
org.mockito.internal.runners.RunnerFactory#27,0.7559999999999998
org.mockito.exceptions.Reporter#260,0.7559999999999998
org.mockito.internal.runners.JUnit44RunnerImpl#24,0.7542857142857113
org.mockito.exceptions.Reporter#259,0.7539999999999998
org.mockito.internal.runners.RunnerFactory#26,0.7519999999999998
org.mockito.exceptions.Reporter#386,0.7519999999999998
org.mockito.internal.runners.JUnit44RunnerImpl#26,0.7514285714285684
org.mockito.Mockito#1379,0.7499999999999998
org.mockito.exceptions.Reporter#346,0.7499999999999998
org.mockito.Mockito#1268,0.7479999999999998
org.mockito.exceptions.Reporter#299,0.7479999999999998
org.mockito.Mockito#1090,0.7459999999999998
org.mockito.exceptions.Reporter#222,0.7459999999999998
org.mockito.Mockito#1089,0.7439999999999998
org.mockito.exceptions.Reporter#414,0.7439999999999998
org.mockito.exceptions.Reporter#345,0.7419999999999998
org.mockito.exceptions.Reporter#385,0.7399999999999998
org.mockito.internal.runners.RunnerFactory#42,0.7379999999999998
org.mockito.exceptions.Reporter#321,0.7379999999999998
org.mockito.internal.MockitoCore#38,0.7359999999999998
org.mockito.exceptions.Reporter#298,0.7359999999999998
org.mockito.Mockito#1033,0.7339999999999998
org.mockito.exceptions.Reporter#288,0.7339999999999998
org.mockito.Mockito#938,0.7319999999999998
org.mockito.exceptions.Reporter#287,0.7319999999999998
org.mockito.Mockito#1378,0.7299999999999998
org.mockito.exceptions.Reporter#337,0.7299999999999998
org.mockito.Mockito#1267,0.7279999999999998
org.mockito.exceptions.Reporter#269,0.7279999999999998
org.mockito.Mockito#1190,0.7259999999999998
org.mockito.exceptions.Reporter#413,0.7259999999999998
org.mockito.Mockito#1059,0.7239999999999998
org.mockito.exceptions.Reporter#309,0.7239999999999998
org.mockito.Mockito#1002,0.7219999999999998
org.mockito.exceptions.Reporter#268,0.7219999999999998
org.mockito.exceptions.Reporter#317,0.7199999999999998
org.mockito.exceptions.Reporter#206,0.7179999999999997
org.mockito.Mockito#1135,0.7159999999999997
org.mockito.exceptions.Reporter#205,0.7159999999999997
org.mockito.Mockito#937,0.7139999999999997
org.mockito.Mockito#1354,0.7119999999999997
org.mockito.Mockito#1307,0.7099999999999997
org.mockito.Mockito#1189,0.7079999999999997
org.mockito.Mockito#1154,0.7059999999999997
org.mockito.Mockito#1153,0.7039999999999997
org.mockito.Mockito#1134,0.7019999999999997
org.mockito.Mockito#1058,0.6999999999999997
org.mockito.Mockito#1032,0.6979999999999997
org.mockito.Mockito#1001,0.6959999999999997
org.mockito.Mockito#1353,0.6919999999999997
org.mockito.Mockito#1306,0.6899999999999997
org.mockito.Mockito#1242,0.6879999999999997
org.mockito.Mockito#1208,0.6859999999999997
org.mockito.Mockito#835,0.6839999999999997
org.mockito.internal.util.MockUtil#76,0.6819999999999997
org.mockito.internal.invocation.MatchersBinder#20,0.6799999999999997
org.mockito.Mockito#1241,0.6759999999999997
org.mockito.Mockito#1207,0.6739999999999997
org.mockito.Mockito#834,0.6719999999999997
org.mockito.exceptions.verification.junit.JUnitTool#28,0.6659999999999997
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#26,0.6639999999999997
org.mockito.internal.util.MockUtil#75,0.6599999999999997
org.mockito.internal.runners.RunnerFactory#43,0.6419999999999997
org.mockito.internal.MockitoCore#134,0.6399999999999997
org.mockito.internal.runners.JUnit45AndHigherRunnerImpl#24,0.6342857142857099
org.mockito.ArgumentCaptor#83,0.6176470588235293
org.mockito.internal.MockHandler#67,0.6059999999999997
org.mockito.internal.matchers.InstanceOf#25,0.6039999999999996
org.mockito.internal.matchers.InstanceOf#24,0.6019999999999996
org.mockito.internal.runners.util.RunnerProvider#31,0.5942857142857094
org.mockito.internal.runners.util.RunnerProvider#28,0.5914285714285665
org.mockito.internal.matchers.apachecommons.EqualsBuilder#252,0.588235294117647
org.mockito.ArgumentCaptor#82,0.5857142857142807
org.mockito.internal.matchers.apachecommons.EqualsBuilder#258,0.579999999999995
org.mockito.internal.matchers.apachecommons.EqualsBuilder#238,0.5771428571428521
org.mockito.internal.matchers.apachecommons.EqualsBuilder#260,0.5742857142857092
org.mockito.internal.matchers.apachecommons.EqualsBuilder#254,0.5714285714285663
org.mockito.internal.matchers.apachecommons.EqualsBuilder#318,0.5685714285714234
org.mockito.internal.invocation.MatchersBinder#19,0.5659999999999996
org.mockito.internal.matchers.apachecommons.EqualsBuilder#315,0.5657142857142805
org.mockito.internal.matchers.apachecommons.EqualsBuilder#269,0.5628571428571376
