Statement,Suspiciousness
org.jsoup.nodes.Element#950,1.0
org.jsoup.nodes.Element#954,0.9999956153427925
org.jsoup.nodes.Element#935,0.999991230685585
org.jsoup.nodes.Element#920,0.9999868460283775
org.jsoup.nodes.Element#897,0.99998246137117
org.jsoup.nodes.Element#882,0.9999780767139625
org.jsoup.nodes.Element#895,0.999973692056755
org.jsoup.nodes.Element#883,0.9999693073995475
org.jsoup.nodes.Element#906,0.9999649227423401
org.jsoup.nodes.Element#958,0.9999605380851325
org.jsoup.nodes.Element#953,0.999956153427925
org.jsoup.nodes.Element#940,0.9999517687707175
org.jsoup.nodes.Element#938,0.99994738411351
org.jsoup.nodes.Element#925,0.9999429994563025
org.jsoup.nodes.Element#923,0.999938614799095
org.jsoup.nodes.Element#957,0.9999342301418875
org.jsoup.nodes.Element#955,0.99992984548468
org.jsoup.nodes.Element#939,0.9999254608274725
org.jsoup.nodes.Element#924,0.999921076170265
org.jsoup.nodes.Element#907,0.9999166915130575
org.jsoup.nodes.Element#515,0.99991230685585
org.jsoup.nodes.Element#512,0.9999079221986426
org.jsoup.nodes.Element#908,0.999903537541435
org.jsoup.nodes.Element#885,0.9998991528842275
org.jsoup.nodes.Element#873,0.9998947682270201
org.jsoup.select.Elements#105,0.9989213743269552
org.jsoup.select.Elements#142,0.9989169896697476
org.jsoup.select.Elements#130,0.9989126050125401
org.jsoup.select.Elements#129,0.9989082203553327
org.jsoup.select.Elements#118,0.9989038356981251
org.jsoup.select.Elements#117,0.9988994510409176
org.jsoup.select.Elements#106,0.9988950663837102
org.jsoup.select.Elements#141,0.9988906817265026
org.jsoup.select.Elements#104,0.9988862970692951
org.jsoup.select.Elements#128,0.9988819124120876
org.jsoup.select.Elements#116,0.9988775277548801
org.jsoup.select.Elements#140,0.9988731430976726
org.jsoup.select.Elements#330,0.9988687584404651
org.jsoup.select.Elements#329,0.9988643737832577
org.jsoup.select.Elements#327,0.9988599891260501
org.jsoup.select.Elements#274,0.9988556044688426
org.jsoup.select.Elements#273,0.9988512198116352
org.jsoup.select.Elements#272,0.9988468351544276
org.jsoup.select.Elements#205,0.9988424504972201
org.jsoup.select.Elements#221,0.9988380658400127
org.jsoup.select.Elements#248,0.9988336811828051
org.jsoup.select.Elements#247,0.9988292965255976
org.jsoup.select.Elements#203,0.9988249118683902
org.jsoup.select.Elements#219,0.9988205272111826
org.jsoup.select.Elements#246,0.9988161425539751
org.jsoup.parser.TreeBuilder#551,0.9984083694336777
org.jsoup.parser.TreeBuilder#74,0.9984039847764702
org.jsoup.parser.TreeBuilder#217,0.9983996001192627
org.jsoup.parser.TreeBuilder#554,0.9983952154620552
org.jsoup.parser.TreeBuilder#75,0.9983908308048477
org.jsoup.parser.TreeBuilder#549,0.9983864461476402
org.jsoup.parser.TreeBuilder#545,0.9983820614904326
org.jsoup.parser.TreeBuilder#72,0.9983776768332252
org.jsoup.parser.TreeBuilder#70,0.9983732921760177
org.jsoup.parser.TreeBuilder#64,0.9983689075188101
org.jsoup.parser.TreeBuilder#57,0.9983645228616027
org.jsoup.parser.TreeBuilder#214,0.9983601382043952
org.jsoup.parser.TreeBuilder#410,0.9983557535471876
org.jsoup.parser.TreeBuilder#201,0.9983513688899802
org.jsoup.parser.TreeBuilder#419,0.9983469842327727
org.jsoup.parser.TreeBuilder#197,0.9983425995755651
org.jsoup.parser.TreeBuilder#407,0.9983382149183577
org.jsoup.parser.TreeBuilder#209,0.9983338302611502
org.jsoup.parser.TreeBuilder#413,0.9983294456039427
org.jsoup.parser.TreeBuilder#210,0.9983250609467352
org.jsoup.parser.TreeBuilder#404,0.9983206762895277
org.jsoup.parser.TreeBuilder#491,0.9983162916323202
org.jsoup.parser.TreeBuilder#490,0.9983119069751127
org.jsoup.parser.TreeBuilder#203,0.9983075223179052
org.jsoup.parser.TreeBuilder#175,0.9983031376606977
org.jsoup.Connection#174,0.9972595892453128
org.jsoup.Connection#88,0.9972552045881053
org.jsoup.Connection#342,0.9972508199308978
org.jsoup.Connection#98,0.9972464352736903
org.jsoup.Connection#354,0.9972420506164829
org.jsoup.Connection#65,0.9972376659592753
org.jsoup.Connection#72,0.9972332813020678
org.jsoup.Connection#330,0.9972288966448603
org.jsoup.Connection#114,0.9972245119876528
org.jsoup.Connection#231,0.9972201273304453
org.jsoup.Connection#140,0.9972157426732378
org.jsoup.Connection#132,0.9972113580160303
org.jsoup.Connection#123,0.9972069733588228
org.jsoup.Connection#107,0.9972025887016153
org.jsoup.Connection#239,0.9971982040444078
org.jsoup.Connection#443,0.9971938193872003
org.jsoup.Connection#430,0.9971894347299928
org.jsoup.Connection#43,0.9971850500727854
org.jsoup.Connection#291,0.9971806654155778
org.jsoup.Connection#284,0.9971762807583703
org.jsoup.Connection#277,0.9971718961011629
org.jsoup.Connection#269,0.9971675114439553
org.jsoup.Connection#253,0.9971631267867478
org.jsoup.Connection#246,0.9971587421295404
org.jsoup.Connection#50,0.9971543574723328
org.jsoup.nodes.Node#305,0.9971499728151253
org.jsoup.nodes.Node#309,0.9971455881579178
org.jsoup.nodes.Node#314,0.9971412035007103
org.jsoup.nodes.Node#320,0.9971368188435028
org.jsoup.nodes.Node#310,0.9971324341862953
org.jsoup.nodes.Node#311,0.9971280495290878
org.jsoup.nodes.Node#321,0.9971236648718803
org.jsoup.nodes.Node#324,0.9971192802146728
org.jsoup.nodes.Node#322,0.9971148955574654
org.jsoup.nodes.Node#575,0.9971105109002578
org.jsoup.nodes.Node#574,0.9971061262430503
org.jsoup.nodes.Node#315,0.9971017415858429
org.jsoup.nodes.Node#316,0.9970973569286353
org.jsoup.nodes.Node#296,0.9970929722714278
org.jsoup.nodes.Node#272,0.9970885876142204
org.jsoup.nodes.Node#247,0.9970842029570128
org.jsoup.nodes.Node#291,0.9970798182998053
org.jsoup.nodes.Node#273,0.9970754336425979
org.jsoup.nodes.Node#248,0.9970710489853903
org.jsoup.nodes.Node#579,0.9970666643281828
org.jsoup.nodes.Node#578,0.9970622796709753
org.jsoup.nodes.Node#511,0.9970578950137678
org.jsoup.nodes.Node#510,0.9970535103565603
org.jsoup.nodes.Node#489,0.9970491256993528
org.jsoup.nodes.Node#487,0.9970447410421454
org.jsoup.helper.HttpConnection#474,0.9968518161250154
org.jsoup.helper.HttpConnection#173,0.9968474314678079
org.jsoup.helper.HttpConnection#172,0.9968430468106003
org.jsoup.helper.HttpConnection#402,0.9968386621533929
org.jsoup.helper.HttpConnection#475,0.9968342774961854
org.jsoup.helper.HttpConnection#481,0.9968298928389778
org.jsoup.helper.HttpConnection#410,0.9968255081817704
org.jsoup.helper.HttpConnection#464,0.9968211235245629
org.jsoup.helper.HttpConnection#446,0.9968167388673553
org.jsoup.helper.HttpConnection#411,0.9968123542101478
org.jsoup.helper.HttpConnection#404,0.9968079695529404
org.jsoup.helper.HttpConnection#75,0.9968035848957328
org.jsoup.helper.HttpConnection#489,0.9967992002385253
org.jsoup.helper.HttpConnection#488,0.9967948155813179
org.jsoup.helper.HttpConnection#202,0.9967904309241103
org.jsoup.helper.HttpConnection#459,0.9967860462669028
org.jsoup.helper.HttpConnection#447,0.9967816616096954
org.jsoup.helper.HttpConnection#215,0.9967772769524879
org.jsoup.helper.HttpConnection#227,0.9967728922952803
org.jsoup.helper.HttpConnection#367,0.9967685076380729
org.jsoup.helper.HttpConnection#169,0.9967641229808654
org.jsoup.helper.HttpConnection#223,0.9967597383236578
org.jsoup.helper.HttpConnection#224,0.9967553536664504
org.jsoup.helper.HttpConnection#73,0.9967509690092429
org.jsoup.helper.HttpConnection#197,0.9967465843520353
org.jsoup.safety.Cleaner#43,0.9957863444235929
org.jsoup.safety.Cleaner#62,0.9957819597663855
org.jsoup.safety.Cleaner#39,0.995777575109178
org.jsoup.safety.Cleaner#77,0.9957731904519704
org.jsoup.safety.Cleaner#76,0.995768805794763
org.jsoup.safety.Cleaner#80,0.9957644211375555
org.jsoup.safety.Cleaner#58,0.9957600364803479
org.jsoup.safety.Cleaner#72,0.9957556518231405
org.jsoup.safety.Cleaner#101,0.995751267165933
org.jsoup.safety.Cleaner#103,0.9957468825087255
org.jsoup.safety.Cleaner#89,0.9957424978515179
org.jsoup.safety.Cleaner#100,0.9957381131943105
org.jsoup.safety.Cleaner#86,0.995733728537103
org.jsoup.safety.Cleaner#87,0.9957293438798954
org.jsoup.safety.Cleaner#113,0.995724959222688
org.jsoup.safety.Cleaner#108,0.9957205745654805
org.jsoup.safety.Cleaner#91,0.9957161899082729
org.jsoup.safety.Cleaner#94,0.9957118052510655
org.jsoup.safety.Cleaner#107,0.995707420593858
org.jsoup.safety.Cleaner#93,0.9957030359366504
org.jsoup.safety.Cleaner#92,0.995698651279443
org.jsoup.safety.Cleaner#83,0.9956942666222355
org.jsoup.safety.Cleaner#78,0.995689881965028
org.jsoup.safety.Cleaner#81,0.9956854973078205
org.jsoup.safety.Cleaner#123,0.995681112650613
org.jsoup.select.Selector#92,0.9956679586789905
org.jsoup.select.Selector#89,0.995663574021783
org.jsoup.select.Selector#66,0.9956591893645754
org.jsoup.select.Selector#60,0.995654804707368
org.jsoup.select.Selector#78,0.9956504200501605
org.jsoup.select.Selector#62,0.9956460353929529
org.jsoup.select.Selector#95,0.9956416507357455
org.jsoup.select.Selector#94,0.995637266078538
org.jsoup.select.Selector#61,0.9956328814213304
org.jsoup.select.Selector#63,0.995628496764123
org.jsoup.select.Selector#90,0.9956241121069155
org.jsoup.select.Selector#79,0.995619727449708
org.jsoup.select.Selector#122,0.9956153427925005
org.jsoup.select.Selector#123,0.995610958135293
org.jsoup.select.Selector#97,0.9956065734780855
org.jsoup.select.Selector#105,0.995602188820878
org.jsoup.select.Selector#106,0.9955978041636705
org.jsoup.select.Selector#107,0.995593419506463
org.jsoup.select.Selector#109,0.9955890348492555
org.jsoup.safety.Whitelist#135,0.995584650192048
org.jsoup.safety.Whitelist#132,0.9955802655348405
org.jsoup.safety.Whitelist#406,0.9955758808776329
org.jsoup.safety.Whitelist#403,0.9955714962204255
org.jsoup.safety.Whitelist#131,0.995567111563218
org.jsoup.safety.Whitelist#294,0.9955627269060104
org.jsoup.safety.Whitelist#293,0.995558342248803
org.jsoup.safety.Whitelist#185,0.9955539575915955
org.jsoup.safety.Whitelist#182,0.995549572934388
org.jsoup.safety.Whitelist#297,0.9955451882771805
org.jsoup.safety.Whitelist#334,0.995540803619973
org.jsoup.safety.Whitelist#298,0.9955364189627655
org.jsoup.safety.Whitelist#268,0.995532034305558
org.jsoup.safety.Whitelist#238,0.9955276496483505
org.jsoup.safety.Whitelist#206,0.995523264991143
org.jsoup.safety.Whitelist#301,0.9955188803339355
org.jsoup.safety.Whitelist#187,0.995514495676728
org.jsoup.safety.Whitelist#303,0.9955101110195205
org.jsoup.safety.Whitelist#332,0.995505726362313
org.jsoup.safety.Whitelist#335,0.9955013417051055
org.jsoup.safety.Whitelist#302,0.995496957047898
org.jsoup.safety.Whitelist#212,0.9954925723906904
org.jsoup.safety.Whitelist#202,0.995488187733483
org.jsoup.safety.Whitelist#273,0.9954838030762755
org.jsoup.safety.Whitelist#242,0.995479418419068
org.jsoup.parser.Tokeniser#61,0.995181261728958
org.jsoup.parser.Tokeniser#55,0.9951768770717505
org.jsoup.parser.Tokeniser#174,0.9951724924145431
org.jsoup.parser.Tokeniser#173,0.9951681077573356
org.jsoup.parser.Tokeniser#66,0.995163723100128
org.jsoup.parser.Tokeniser#64,0.9951593384429205
org.jsoup.parser.Tokeniser#27,0.9951549537857131
org.jsoup.parser.Tokeniser#177,0.9951505691285055
org.jsoup.parser.Tokeniser#178,0.995146184471298
org.jsoup.parser.Tokeniser#194,0.9951417998140906
org.jsoup.parser.Tokeniser#193,0.995137415156883
org.jsoup.parser.Tokeniser#168,0.9951330304996755
org.jsoup.parser.Tokeniser#163,0.9951286458424681
org.jsoup.parser.Tokeniser#67,0.9951242611852605
org.jsoup.parser.Tokeniser#62,0.995119876528053
org.jsoup.parser.Tokeniser#68,0.9951154918708456
org.jsoup.parser.Tokeniser#164,0.995111107213638
org.jsoup.parser.Tokeniser#169,0.9951067225564305
org.jsoup.parser.Tokeniser#63,0.9951023378992231
org.jsoup.parser.Tokeniser#198,0.9950979532420156
org.jsoup.parser.Tokeniser#197,0.995093568584808
org.jsoup.parser.Tokeniser#36,0.9950891839276006
org.jsoup.parser.Tokeniser#35,0.9950847992703931
org.jsoup.parser.Tokeniser#69,0.9950804146131855
org.jsoup.parser.Tokeniser#147,0.995076029955978
org.jsoup.parser.Tag#197,0.9947691039514531
org.jsoup.parser.Tag#200,0.9947647192942456
org.jsoup.parser.Tag#198,0.9947603346370381
org.jsoup.parser.Tag#160,0.9947559499798305
org.jsoup.parser.Tag#172,0.9947515653226231
org.jsoup.parser.Tag#220,0.9947471806654156
org.jsoup.parser.Tag#235,0.994742796008208
org.jsoup.parser.Tag#226,0.9947384113510006
org.jsoup.parser.Tag#51,0.9947340266937931
org.jsoup.parser.Tag#53,0.9947296420365855
org.jsoup.parser.Tag#199,0.9947252573793781
org.jsoup.parser.Tag#46,0.9947208727221706
org.jsoup.parser.Tag#222,0.994716488064963
org.jsoup.parser.Tag#142,0.9947121034077556
org.jsoup.parser.Tag#132,0.9947077187505481
org.jsoup.parser.Tag#179,0.9947033340933406
org.jsoup.parser.Tag#249,0.9946989494361331
org.jsoup.parser.Tag#243,0.9946945647789256
org.jsoup.parser.Tag#141,0.9946901801217181
org.jsoup.parser.Tag#131,0.9946857954645106
org.jsoup.parser.Tag#256,0.9946814108073031
org.jsoup.parser.Tag#257,0.9946770261500956
