Statement,Suspiciousness
com.google.gson.GsonBuilder#493,1.0
com.google.gson.GsonBuilder#497,0.9987113402061856
com.google.gson.GsonBuilder#498,0.9974226804123711
com.google.gson.GsonBuilder#502,0.9961340206185567
com.google.gson.GsonBuilder#499,0.9948453608247423
com.google.gson.GsonBuilder#501,0.9935567010309279
com.google.gson.GsonBuilder#76,0.9922680412371134
com.google.gson.GsonBuilder#494,0.990979381443299
com.google.gson.GsonBuilder#448,0.9896907216494846
com.google.gson.GsonBuilder#542,0.9884020618556701
com.google.gson.GsonBuilder#447,0.9871134020618557
com.google.gson.GsonBuilder#538,0.9858247422680413
com.google.gson.GsonBuilder#455,0.9845360824742269
com.google.gson.GsonBuilder#459,0.9832474226804124
com.google.gson.GsonBuilder#460,0.981958762886598
com.google.gson.GsonBuilder#552,0.9806701030927836
com.google.gson.GsonBuilder#451,0.9793814432989691
com.google.gson.GsonBuilder#496,0.9780927835051547
com.google.gson.GsonBuilder#457,0.9768041237113403
com.google.gson.GsonBuilder#553,0.9755154639175259
com.google.gson.GsonBuilder#495,0.9742268041237114
com.google.gson.GsonBuilder#449,0.972938144329897
com.google.gson.GsonBuilder#563,0.9716494845360826
com.google.gson.GsonBuilder#562,0.9703608247422681
com.google.gson.GsonBuilder#452,0.9690721649484537
com.google.gson.stream.JsonReader#1362,0.9677835051546393
com.google.gson.stream.JsonReader#1040,0.9664948453608249
com.google.gson.stream.JsonReader#683,0.9652061855670104
com.google.gson.stream.JsonReader#1404,0.963917525773196
com.google.gson.stream.JsonReader#1373,0.9626288659793816
com.google.gson.stream.JsonReader#1138,0.9613402061855671
com.google.gson.stream.JsonReader#1053,0.9600515463917527
com.google.gson.stream.JsonReader#762,0.9587628865979383
com.google.gson.stream.JsonReader#604,0.9574742268041239
com.google.gson.stream.JsonReader#587,0.9561855670103094
com.google.gson.stream.JsonReader#586,0.954896907216495
com.google.gson.stream.JsonReader#575,0.9536082474226806
com.google.gson.stream.JsonReader#574,0.9523195876288661
com.google.gson.stream.JsonReader#571,0.9510309278350517
com.google.gson.stream.JsonReader#564,0.9497422680412373
com.google.gson.stream.JsonReader#528,0.9484536082474229
com.google.gson.stream.JsonReader#546,0.9471649484536084
com.google.gson.stream.JsonReader#512,0.945876288659794
com.google.gson.stream.JsonReader#503,0.9445876288659796
com.google.gson.stream.JsonReader#491,0.9432989690721651
com.google.gson.stream.JsonReader#476,0.9420103092783507
com.google.gson.stream.JsonReader#1343,0.9407216494845363
com.google.gson.stream.JsonReader#218,0.9394329896907219
com.google.gson.stream.JsonReader#545,0.9381443298969074
com.google.gson.stream.JsonReader#722,0.936855670103093
com.google.gson.TreeTypeAdapter#116,0.9355670103092786
com.google.gson.TreeTypeAdapter#126,0.9342783505154642
com.google.gson.TreeTypeAdapter#105,0.9329896907216497
com.google.gson.TreeTypeAdapter#104,0.9317010309278353
com.google.gson.TreeTypeAdapter#133,0.9304123711340209
com.google.gson.TreeTypeAdapter#111,0.9291237113402064
com.google.gson.TreeTypeAdapter#130,0.927835051546392
com.google.gson.TreeTypeAdapter#131,0.9265463917525776
com.google.gson.TreeTypeAdapter#120,0.9252577319587632
com.google.gson.TreeTypeAdapter#117,0.9239690721649487
com.google.gson.TreeTypeAdapter#123,0.9226804123711343
com.google.gson.TreeTypeAdapter#135,0.9213917525773199
com.google.gson.TreeTypeAdapter#134,0.9201030927835054
com.google.gson.TreeTypeAdapter#74,0.918814432989691
com.google.gson.TreeTypeAdapter#121,0.9175257731958766
com.google.gson.TreeTypeAdapter#118,0.9162371134020622
com.google.gson.TreeTypeAdapter#186,0.9149484536082477
com.google.gson.TreeTypeAdapter#185,0.9136597938144333
com.google.gson.TreeTypeAdapter#78,0.9123711340206189
com.google.gson.TreeTypeAdapter#96,0.9110824742268044
com.google.gson.TreeTypeAdapter#85,0.90979381443299
com.google.gson.TreeTypeAdapter#84,0.9085051546391756
com.google.gson.TreeTypeAdapter#76,0.9072164948453612
com.google.gson.TreeTypeAdapter#191,0.9059278350515467
com.google.gson.TreeTypeAdapter#199,0.9046391752577323
com.google.gson.internal.bind.TypeAdapters#826,0.9033505154639179
com.google.gson.internal.bind.TypeAdapters#825,0.9020618556701034
com.google.gson.internal.bind.TypeAdapters#828,0.900773195876289
com.google.gson.internal.bind.TypeAdapters#830,0.8994845360824746
com.google.gson.internal.bind.TypeAdapters#829,0.8981958762886602
com.google.gson.internal.bind.TypeAdapters#837,0.8969072164948457
com.google.gson.internal.bind.TypeAdapters#836,0.8956185567010313
com.google.gson.internal.bind.TypeAdapters#716,0.8943298969072169
com.google.gson.internal.bind.TypeAdapters#715,0.8930412371134024
com.google.gson.internal.bind.TypeAdapters#498,0.891752577319588
com.google.gson.internal.bind.TypeAdapters#497,0.8904639175257736
com.google.gson.internal.bind.TypeAdapters#79,0.8891752577319592
com.google.gson.internal.bind.TypeAdapters#779,0.8878865979381447
com.google.gson.internal.bind.TypeAdapters#778,0.8865979381443303
com.google.gson.internal.bind.TypeAdapters#62,0.8853092783505159
com.google.gson.internal.bind.TypeAdapters#68,0.8840206185567014
com.google.gson.internal.bind.TypeAdapters#405,0.882731958762887
com.google.gson.internal.bind.TypeAdapters#78,0.8814432989690726
com.google.gson.internal.bind.TypeAdapters#77,0.8801546391752582
com.google.gson.internal.bind.TypeAdapters#807,0.8788659793814437
com.google.gson.internal.bind.TypeAdapters#792,0.8775773195876293
com.google.gson.internal.bind.TypeAdapters#806,0.8762886597938149
com.google.gson.internal.bind.TypeAdapters#791,0.8750000000000004
com.google.gson.internal.bind.TypeAdapters#74,0.873711340206186
com.google.gson.internal.bind.TypeAdapters#73,0.8724226804123716
com.google.gson.internal.LinkedHashTreeMap#573,0.8711340206185572
com.google.gson.internal.LinkedHashTreeMap#566,0.8698453608247427
com.google.gson.internal.LinkedHashTreeMap#576,0.8685567010309283
com.google.gson.internal.LinkedHashTreeMap#596,0.8672680412371139
com.google.gson.internal.LinkedHashTreeMap#608,0.8659793814432994
com.google.gson.internal.LinkedHashTreeMap#599,0.864690721649485
com.google.gson.internal.LinkedHashTreeMap#598,0.8634020618556706
com.google.gson.internal.LinkedHashTreeMap#602,0.8621134020618562
com.google.gson.internal.LinkedHashTreeMap#601,0.8608247422680417
com.google.gson.internal.LinkedHashTreeMap#572,0.8595360824742273
com.google.gson.internal.LinkedHashTreeMap#859,0.8582474226804129
com.google.gson.internal.LinkedHashTreeMap#848,0.8569587628865984
com.google.gson.internal.LinkedHashTreeMap#822,0.855670103092784
com.google.gson.internal.LinkedHashTreeMap#858,0.8543814432989696
com.google.gson.internal.LinkedHashTreeMap#847,0.8530927835051552
com.google.gson.internal.LinkedHashTreeMap#821,0.8518041237113407
com.google.gson.internal.LinkedHashTreeMap#832,0.8505154639175263
com.google.gson.internal.LinkedHashTreeMap#831,0.8492268041237119
com.google.gson.internal.LinkedHashTreeMap#797,0.8479381443298974
com.google.gson.internal.LinkedHashTreeMap#607,0.846649484536083
com.google.gson.internal.LinkedHashTreeMap#796,0.8453608247422686
com.google.gson.internal.LinkedHashTreeMap#600,0.8440721649484542
com.google.gson.internal.LinkedHashTreeMap#346,0.8427835051546397
com.google.gson.internal.LinkedHashTreeMap#595,0.8414948453608253
com.google.gson.internal.LinkedHashTreeMap#349,0.8402061855670109
com.google.gson.internal.LinkedTreeMap#614,0.8389175257731964
com.google.gson.internal.LinkedTreeMap#588,0.837628865979382
com.google.gson.internal.LinkedTreeMap#587,0.8363402061855676
com.google.gson.internal.LinkedTreeMap#625,0.8350515463917532
