Statement,Suspiciousness
org.apache.commons.lang3.time.FastDateFormat#492,1.0
org.apache.commons.lang3.time.FastDateFormat#493,1.0
org.apache.commons.lang3.time.FastDateFormat#556,1.0
org.apache.commons.lang3.time.FastDateFormat#696,1.0
org.apache.commons.lang3.time.FastDateFormat#1405,1.0
org.apache.commons.lang3.time.FastDateFormat#1408,1.0
org.apache.commons.lang3.time.FastDateFormat#1410,1.0
org.apache.commons.lang3.time.FastDateFormat#1506,1.0
org.apache.commons.lang3.time.FastDateFormat#1509,1.0
org.apache.commons.lang3.time.FastDateFormat#1510,1.0
org.apache.commons.lang3.time.FastDateFormat#1511,1.0
org.apache.commons.lang3.time.FastDateFormat#409,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#410,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#411,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#413,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#414,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#415,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#419,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#555,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#558,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#560,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1240,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1241,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1247,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1248,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1249,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1387,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1388,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1390,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1391,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1392,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1398,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1484,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1485,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1486,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1487,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1489,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1490,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1491,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#1498,0.7071067811865475
org.apache.commons.lang3.time.FastDateFormat#498,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#500,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#503,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#546,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#547,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1023,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1024,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1062,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1063,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1064,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1226,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1227,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1220,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1233,0.5773502691896258
org.apache.commons.lang3.time.FastDateFormat#1153,0.5
